"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YIR004W",132.04350631197,-0.27565300744558,0.13198395458319,-2.08853423369607,0.0367496706628142,0.0895994669997343
"YIR005W",8.76543395834935,-1.27168308685038,0.531339344997633,-2.39335388734678,0.0166951294898303,0.0468522304378822
"YIR006C",430.798674254616,0.455311821231684,0.0705357274010897,6.45505246784554,1.08181415801322e-10,1.03000438357825e-09
"YIR007W",77.794791273954,-0.394108540512659,0.166126833670851,-2.37233523208845,0.0176760449944396,0.0490122616030032
"YIR008C",45.1938084175625,-0.216652019504094,0.209751793049642,-1.0328971035438,0.301652054405463,0.454301436812281
"YIR009W",12.8806801641366,-0.249545979227536,0.388236573471282,-0.642767828379247,0.520374761387503,0.661534132614477
"YIR010W",59.0421213568087,-0.344350409245769,0.186843407764714,-1.8429893426018,0.0653305665303974,0.143959512584584
"YIR011C",112.545423859671,-0.0216970520225119,0.13832277829238,-0.156858127709449,0.875356660513364,0.92619327326619
"YIR012W",121.335187412356,0.645319104606687,0.132073545037206,4.88605878205887,1.02874495650106e-06,7.0158852373244e-06
"YIR013C",1.12660604938573,-1.0094931328633,1.46992157240341,-0.686766662804138,0.492229780811097,0.636805992430447
"YIR014W",10.6993501989762,-0.716874490041074,0.449075904407167,-1.59633256428539,0.110414563335668,0.215977991772305
"YIR015W",19.7266991030483,-0.344079502525592,0.332188636759486,-1.03579552233364,0.300297546975827,0.452990000472722
"YIR016W",175.862253363943,0.0842248685008001,0.108000703119143,0.779854816388425,0.435476336544294,0.586260945407373
"YIR017C",27.8505956604441,-0.877192794656221,0.288387259690448,-3.04171826313615,0.00235231954158735,0.00886240430020652
"YIR017W-A",13.9385365763286,-0.70729730740562,0.452651024541821,-1.56256645640326,0.11815460323743,0.226614454249505
"YIR018C-A",3.21447872979307,-1.10189271905173,0.875690138092261,-1.25831349597274,0.208278402214694,0.346691958610136
"YIR018W",21.6436536693797,-0.454046802474913,0.317113771576559,-1.43181042001922,0.15219808435989,0.273428897221719
"YIR019C",33.6770567370476,-0.0376313648257549,0.25167160811423,-0.149525666036491,0.881138858448147,0.929693513149186
"YIR020C",5.97539173716343,0.434470101484252,0.566688115703488,0.766682923895271,0.443270058801262,0.59316598030906
"YIR020C-B",4.65247563319226,-0.0506621244330513,0.69038028907977,-0.073382924214972,0.941501405458714,0.967672984125966
"YIR020W-A",2.08991815687309,0.513610485761586,0.985295171044858,0.521275756600864,0.602174686961957,0.734081830114441
"YIR021W",45.0206618442856,-0.136592960633717,0.21528695439767,-0.634469287820418,0.525774603851821,0.667256010799565
"YIR021W-A",0.344710873041819,0.647810733406236,2.24176117099738,0.288974018190359,0.772601260227331,NA
"YIR022W",121.693126528595,-0.203319067598827,0.130709776213771,-1.5555000818478,0.119827015097828,0.228935143381223
"YIR023C-A",6.60838460087646,-0.474984298889837,0.606573234772043,-0.783061750273801,0.433590851207225,0.584344779648705
"YIR023W",59.2650295575884,-0.309837154490777,0.185473492888833,-1.67051986601926,0.0948165522648162,0.191817677893814
"YIR024C",28.562567668964,-0.0406743504270837,0.268617366658651,-0.151421149470098,0.879643506951675,0.929173976766665
"YIR025W",45.9250737700297,0.0867984156610619,0.205416363754375,0.422548691227201,0.672624568343381,0.786670671766156
"YIR026C",93.1934451930515,0.426726731166553,0.148968124548203,2.86455060410238,0.00417601424410105,0.0145377784829395
"YIR027C",11.3899154922879,-1.35611953054628,0.471578897313771,-2.87570020259827,0.00403132403221336,0.014143191194036
"YIR028W",17.9529252919355,-1.2603840836899,0.369381173803255,-3.41215030184842,0.000644525648085958,0.00276250247267758
"YIR029W",35.0464445852424,-0.1121253258507,0.237947243632877,-0.471219267509966,0.637484160863887,0.761784710640399
"YIR030C",4.55050271664091,-1.01696359066687,0.70506725620122,-1.44236394715888,0.149199728972506,0.269036134216824
"YIR030W-A",3.69034577270223,-0.270801837060423,0.722634149056043,-0.374742651470546,0.707851868611136,0.812904543752879
"YIR031C",35.685496242974,-0.126242314866523,0.2446277629933,-0.516058820641633,0.60581332770194,0.737238086185113
"YIR032C",6.55328555309931,-2.04764604422306,0.683275990369102,-2.99680666829364,0.00272823675245975,0.0100512312057404
"YIR033W",216.876751499152,0.141077337110146,0.0970903913947156,1.45305148206277,0.146209460571857,0.26515668667105
"YIR034C",114.710686421827,1.49219335334421,0.132038750951948,11.3011774390933,1.29470321453532e-29,2.2548522650943e-28
"YIR035C",133.182455864113,1.46781720807668,0.13048299453301,11.2491073134081,2.33947785006075e-29,4.03002151718912e-28
"YIR036C",167.949745693017,0.2186262072954,0.108291853004286,2.01886107985194,0.0435016604528843,0.103080021507921
"YIR036W-A",9.64187689907723,-0.359388772912544,0.491327192599571,-0.731465260473469,0.464495016234508,0.612898321640614
"YIR037W",184.539374749264,-0.358717776113363,0.105811372931869,-3.39016276014432,0.000698511387233141,0.0029661412162911
"YIR038C",137.248482251732,-0.0782404951107748,0.123901112386775,-0.631475324180593,0.527729778639687,0.668732744149148
"YIR039C",65.4472395315051,-0.911687423294131,0.182968895220661,-4.98274541251743,6.26884069271856e-07,4.40351231770741e-06
"YIR040C",2.58396657381906,-2.51497849437664,1.19378327304991,-2.10672954727478,0.0351410294754983,0.086410575007429
"YIR041W",4.48220495767644,-1.77076994963943,0.808055669270594,-2.19139598542493,0.0284231493746658,0.0725731624986418
"YIR042C",27.4642832145134,-1.7678100695965,0.318952964135107,-5.54254159195605,2.98112562837176e-08,2.36767289228219e-07
"YJL001W",305.420430585577,0.20610565322963,0.0820164268142335,2.51298015818779,0.0119716067954427,0.0356544059828325
"YJL002C",233.857611522342,-0.0558984877752517,0.0926465424866151,-0.603352119517331,0.546274467390215,0.68454850006758
"YJL003W",23.9023029801106,-0.677344069045739,0.297618395373952,-2.27588105968608,0.0228531294013236,0.060679329724976
"YJL004C",41.6649106450143,-0.693994191788527,0.23005130489133,-3.01669313337018,0.00255548367408455,0.00951458644732777
"YJL005W",228.963164052239,0.483395983454102,0.0943023363233202,5.12602340833587,2.95925830016968e-07,2.14546226762302e-06
"YJL006C",13.4065266157318,-0.931192201695391,0.431700558643916,-2.15703265388516,0.0310031202527821,0.077964091582374
"YJL007C",0.678863044392845,2.65475034826781,1.77175985626663,1.49836917168999,0.134037361392697,0.249303971381179
"YJL008C",424.506011965001,0.346890601276052,0.0668248899755858,5.19103886894221,2.09123959869701e-07,1.53909391652648e-06
"YJL009W",68.2329467536988,-0.391373641519358,0.176777318204409,-2.21393584592572,0.0268331924396251,0.0692123388834394
"YJL010C",41.8975632735885,0.533586400265401,0.220993930830344,2.41448440805839,0.0157574973766311,0.0446642497238836
"YJL011C",8.02367354178866,-0.0450278423779661,0.508539299699061,-0.0885434860287344,0.929444723187258,0.959337057347653
"YJL012C",359.977206551179,1.72202715416133,0.0816080588772891,21.1011899786842,7.7559535946757e-99,3.45303793137604e-97
"YJL013C",51.0864194454252,-0.602678348326645,0.206065097577788,-2.92469882290055,0.00344789743990811,0.012349919328668
"YJL014W",373.067035925997,0.433699499828299,0.0735409071152492,5.89739121858572,3.69293570274737e-09,3.14646085077748e-08
"YJL015C",11.9794149099867,1.27163255202235,0.418087841395137,3.04154396783935,0.00235368187599601,0.00886240430020652
"YJL016W",79.7374459397418,1.00159156773125,0.156692263402583,6.39209330429988,1.63629994859696e-10,1.5280189475672e-09
"YJL019W",33.4513757200211,0.0712489775341955,0.248800831797423,0.286369531080215,0.77459510861078,0.858819760897466
"YJL020C",340.790078168972,0.297750567333724,0.0778823756710796,3.82308018686041,0.00013179489527552,0.000650435072546322
"YJL020W-A",0,NA,NA,NA,NA,NA
"YJL022W",2.06164689447553,-0.0953255866118979,1.0513649291128,-0.0906684101516863,0.927756072259325,0.958332448135606
"YJL023C",26.7731389176329,-0.506868476814068,0.287438515821731,-1.76339790568786,0.0778334027907893,0.164955672961237
"YJL024C",33.4263876242962,-0.41392606494316,0.248157690295851,-1.66799612153741,0.0953164967085363,0.192705753818793
"YJL025W",12.6494892082973,-0.00968289783471776,0.398555834855166,-0.024294959420771,0.980617333745402,0.989697123872674
"YJL026C-A",0,NA,NA,NA,NA,NA
"YJL026W",363.901072129853,0.739753461340112,0.0738504495250231,10.0169120986793,1.28453599463056e-23,1.93814714989365e-22
"YJL027C",1.20969443035627,-2.16687607548694,1.43593911221111,-1.50903061074108,0.131290960347663,0.245459624346631
"YJL028W",0.082600286395412,0.67188305051896,3.5338115409304,0.190129847824897,0.849207381479551,NA
"YJL029C",65.2945443498962,-0.0115811275871308,0.183302256378377,-0.0631804966067891,0.94962277520007,0.971624982071915
"YJL030W",47.9560944385779,-0.182050948696153,0.208484609662023,-0.873210492569585,0.382548356775203,0.534941542033363
"YJL031C",54.1765154678502,-0.48847322418907,0.1955199240518,-2.49832965391116,0.0124780097132982,0.0368399454497751
"YJL032W",8.20407215380327,-0.782507830139696,0.539155845454569,-1.45135740757842,0.146680363393348,0.265629692744986
"YJL033W",60.1975940648293,0.664486888028629,0.183185719858463,3.62739458371559,0.000286295602095749,0.00132403862212826
"YJL034W",522.795562147347,0.539591646692766,0.0617672734657915,8.73588255423979,2.4176106131086e-18,3.15787898679185e-17
"YJL035C",38.8094091327233,-0.261927805650321,0.226529669385954,-1.15626269336074,0.247573723038026,0.394346454282288
"YJL036W",94.0898836672897,-0.51052334767534,0.154326146353574,-3.30808070918642,0.000939377331167398,0.00384384691756653
"YJL037W",2.63163552699172,-1.92823755749649,1.0706123206285,-1.80106049626305,0.0716933452845191,0.154592524351898
"YJL038C",3.42309089674535,-0.491955070240241,0.776518180989044,-0.633539667562764,0.526381285365749,0.667559174740675
"YJL039C",94.438462599761,0.0782363209640104,0.144481535212077,0.541497021395649,0.588165050144495,0.720895588796723
"YJL041W",165.379029657418,0.20682084033579,0.110671168323761,1.86878699726698,0.0616524545992574,0.137145256149368
"YJL042W",231.056742640593,0.18018609225336,0.0922524651429183,1.95318457858241,0.0507977277421144,0.116821838772516
"YJL043W",5.78778031002801,0.308466552355021,0.581449568026222,0.530512995997462,0.595756300846289,0.728082608534746
"YJL044C",100.187856366745,-0.489041306799408,0.144339470468368,-3.3881328870926,0.000703701614556534,0.00298377036031282
"YJL045W",13.198595192054,-0.80165576452636,0.418864162564432,-1.91388005032072,0.0556354840045832,0.125936540307379
"YJL046W",27.213408030937,0.0471664722298084,0.265177783996102,0.177867359471191,0.858827145422269,0.915664858851994
"YJL047C",38.0131600925414,-0.25915785302621,0.2489993931099,-1.04079712721158,0.297969713639876,0.450230528114555
"YJL047C-A",1.07386572807188,-1.79891706572773,1.43692805140527,-1.25191867746506,0.210599498211044,0.349543194457921
"YJL048C",89.0102492121611,-0.107008488455509,0.15232173393084,-0.702516218099877,0.482357291185224,0.627203372042983
"YJL049W",34.0050641063024,-0.641743838168632,0.253113095815103,-2.53540353612292,0.0112317857783446,0.0337618854908231
"YJL050W",112.303245222568,0.962015879808047,0.137743352308566,6.98411838890767,2.86650269824941e-12,2.99043400302521e-11
"YJL051W",46.3135218538357,0.148158293646697,0.20611268073768,0.718821826568053,0.472250707504514,0.619027363226941
"YJL052C-A",0.499964829830519,-0.308367285716647,1.97416354443832,-0.156201489276503,0.875874202872909,0.926220332392908
"YJL052W",1857.88235458507,1.78637369368839,0.0346908030646845,51.4941579864126,0,0
"YJL053W",94.9923138962174,-0.0492501401700773,0.145681795949684,-0.338066536378282,0.735313047519119,0.831898548034336
"YJL054W",116.68138745071,0.0324341840524256,0.131717963215887,0.246239641583781,0.805496730519346,0.880420181594624
"YJL055W",270.49311344632,-0.246497624541539,0.0878583932717517,-2.805624088516,0.00502192409092552,0.0169145466717268
"YJL056C",41.9901213537431,0.24991807614237,0.220173869786913,1.13509417073081,0.256335863718973,0.40443107822095
"YJL057C",65.2307629958877,-0.080469736350691,0.176473369261738,-0.455987986670905,0.648398616985156,0.770956565089365
"YJL058C",21.7784369143093,-0.889881786270779,0.327062427079176,-2.72083159847449,0.00651179251476537,0.0210575714978755
"YJL059W",31.4152438885273,-0.0925834672628175,0.25531296971488,-0.362627356401869,0.716883271882499,0.81911007497581
"YJL060W",132.908926124802,0.438393734115721,0.123149613189055,3.55984661878487,0.000371071461249061,0.00168045399571387
"YJL061W",57.4889392773039,0.534295634735078,0.185846273339042,2.8749332721908,0.00404112892690305,0.0141697266089191
"YJL062W",133.319893794882,-0.147582951417478,0.123254364622859,-1.19738519499137,0.231156451517422,0.374518474242219
"YJL062W-A",86.9359663044743,0.473967293708578,0.149655208808707,3.16706179144366,0.00153987594650195,0.00603539723111305
"YJL063C",125.591461731499,0.404065468421638,0.125394484542202,3.22235439538529,0.00127141768378542,0.00507123192232899
"YJL064W",3.33496019968101,-1.1360814027901,2.07130805326133,-0.548485002509074,0.583358924380865,0.71661000046847
"YJL065C",51.9920480016943,0.640149444789018,0.209741420043006,3.05208882755613,0.00227254839336817,0.00860302451669077
"YJL066C",63.8879318355952,0.458766124793879,0.181457283731068,2.52823207402245,0.0114638546930265,0.034364385665867
"YJL067W",33.8688587379394,0.741455731640797,0.26260492572456,2.82346467643373,0.00475076606866526,0.016138819498174
"YJL068C",126.869091863597,-0.0325625428837783,0.125801499935321,-0.25884065691204,0.795758186886932,0.873243782730061
"YJL069C",34.5670846242344,1.1284639436676,0.23668497691194,4.76778863783759,1.86259037524979e-06,1.2343077937452e-05
"YJL070C",70.6387904417781,-0.0755003269655996,0.17440800112856,-0.432894858475825,0.665091155425797,0.781267137368447
"YJL071W",32.7088070204546,-0.247024277854804,0.248704506099268,-0.993244077999159,0.320591022605922,0.473545898344542
"YJL072C",25.2833311650685,-0.142972701145278,0.295808500533802,-0.483328575369795,0.628862453520262,0.753967083473373
"YJL073W",51.1421542838576,-0.247889758569307,0.205476099968932,-1.2064165058943,0.227656934864027,0.369986411879275
"YJL074C",38.7232592088748,-0.38034458123095,0.242416777946794,-1.56896970767605,0.116654997612704,0.22424506397969
"YJL075C",12.0200309296487,-0.36368320615855,0.420448902709365,-0.86498788274861,0.387045439549795,0.540154805482076
"YJL076W",153.657153277705,0.337715175709693,0.111500242485101,3.02882906963022,0.00245503543991906,0.00918386630246644
"YJL077C",55.0964611251322,-1.69039146740872,0.218932676327031,-7.72105606055668,1.15369793409995e-14,1.34321884703128e-13
"YJL077W-A",3.94152906605137,-3.12778196012495,1.15940426412177,-2.69774922942362,0.00698100066112463,0.0224257551725762
"YJL077W-B",1.13093240685209,-1.92062740323662,1.41287180513391,-1.3593783924753,0.174026714492387,0.303586338030041
"YJL078C",364.905242268981,1.07055571533246,0.0740821176797725,14.4509329492989,2.47313087715439e-47,6.08370949625295e-46
"YJL079C",282.951672923995,0.807164327148467,0.0838588246448576,9.62527593925637,6.25388427837924e-22,9.00616319086869e-21
"YJL080C",576.161100254189,0.342672562391452,0.063775018652955,5.37314719194636,7.73741167794303e-08,5.93490991059909e-07
"YJL081C",91.6232622612817,0.0194647180477972,0.144234253281205,0.134952118550148,0.892649731771774,0.936341729593688
"YJL082W",213.194553043751,0.970721056174149,0.0982406361861254,9.8810542547285,5.0300889685831e-23,7.4473588897851e-22
"YJL083W",42.6745074465187,-0.34363377917381,0.218157200135637,-1.57516588478473,0.115218159521054,0.22261895002815
"YJL084C",61.8332190034888,-0.130621198807204,0.185316995516708,-0.704852776416976,0.480901860822699,0.62608351814685
"YJL085W",43.9298431713084,-0.361277116410376,0.219716687078112,-1.64428619971836,0.100117098573408,0.199854845968136
"YJL086C",0.977558221399003,0.402835080210535,1.42319753407582,0.283049310138191,0.7771390378433,0.860660910423271
"YJL087C",29.656347095986,-0.112747160969097,0.262608095167238,-0.429336197337312,0.667678578188537,0.782838273610521
"YJL088W",6.22337763701307,1.09190836661552,0.586173130982948,1.86277450961376,0.0624939977877175,0.138627036496123
"YJL089W",1.79162994666652,-0.355844796910386,1.09518349811578,-0.324917968105438,0.745243157512481,0.838481445416249
"YJL090C",34.7750578884937,-0.81079299283901,0.250517961420282,-3.23646651219064,0.00121019425108053,0.00485768130497212
"YJL091C",37.184123813486,-0.0655186019396926,0.23495300866819,-0.278858322824121,0.780353553810308,0.862422465785403
"YJL092W",77.3755001330228,-0.0211432552659493,0.157124473825591,-0.134563729959844,0.892956820017593,0.936508463196952
"YJL093C",120.788920940778,-0.123912322604886,0.135742899613614,-0.912845702851473,0.361323697672828,0.514595272964095
"YJL094C",72.0044801232631,-0.136085079549024,0.166276592106688,-0.818425960171876,0.413114003300721,0.565394020311281
"YJL095W",74.3316656632986,0.0707772780687043,0.163131856561958,0.433865460495284,0.664386142630677,0.780715463515082
"YJL096W",34.4180747431669,-0.410189091655736,0.242651928513136,-1.69044233099318,0.0909433623365353,0.18552563300793
"YJL097W",103.743037979915,0.113996539116952,0.138313372836511,0.824190291792666,0.409831442376112,0.56202914939301
"YJL098W",40.6981327787139,-0.124208446380253,0.22367661379593,-0.555303678253881,0.578686963373938,0.713233773283697
"YJL099W",52.4271595908548,-0.285144802423995,0.195332476207616,-1.459792083529,0.14434722492907,0.262867509429798
"YJL100W",78.2930723620696,-0.350129514407366,0.168492872519917,-2.07800786567976,0.0377086346888667,0.0913386929130326
"YJL101C",150.578621246633,1.03750923696593,0.114165760596567,9.08774427240248,1.01115033881275e-19,1.3806679140333e-18
"YJL102W",34.3553120843462,-0.344591701404584,0.248090931321786,-1.38897338797778,0.164840842483424,0.292075057785933
"YJL103C",34.6265906144771,-1.11178136909109,0.259325703395035,-4.28720082327317,1.80938703927461e-05,0.000105224552273863
"YJL104W",56.514012230437,0.00784211422810553,0.198459180144855,0.0395149986127201,0.968479795692454,0.982150989471879
"YJL105W",14.1797051407247,-0.567280151700954,0.378850239029224,-1.4973730864063,0.134296207219011,0.249638524562948
"YJL106W",39.6328532237337,-1.26013402345732,0.254357679013146,-4.95418116860624,7.26355080626829e-07,5.04063317203382e-06
"YJL107C",17.5704981453435,0.261902442534292,0.349173551476747,0.750063804737321,0.453216277683694,0.602066254993972
"YJL108C",61.4561000578405,0.238228485364278,0.178671091587756,1.33333536638338,0.182421772571261,0.31441397115472
"YJL109C",78.0155844891746,0.381024132654927,0.158837267812344,2.39883333365493,0.0164473989506821,0.0463152509432939
"YJL110C",54.0759103605489,-0.277782246256173,0.199453946562333,-1.39271371183102,0.16370638051563,0.29072463935375
"YJL111W",410.240576971981,0.11017283301362,0.0743321628802365,1.48216907385205,0.13829531320852,0.254824532236743
"YJL112W",80.5398958100329,-0.013510686682755,0.154571693364854,-0.0874072502451286,0.930347806575571,0.959957374436226
"YJL115W",112.449661546522,-0.326459548561936,0.139013890429599,-2.34839516794378,0.0188545058728824,0.051735323840435
"YJL116C",33.2271308898152,0.0188748051447989,0.246508048961522,0.076568717428554,0.938966645746017,0.966799207558033
"YJL117W",170.510313817141,0.75507441557668,0.107239192251554,7.04103042668842,1.90823327266107e-12,2.01399845572008e-11
"YJL118W",23.0335865269109,0.100268762242292,0.291882939263722,0.34352388836162,0.731204372694056,0.829476770890333
"YJL119C",5.07878792233629,0.0516157449594032,0.629728092699496,0.0819651299628998,0.934674442379661,0.96332113216893
"YJL120W",2.86812766197021,0.620076765095318,0.844088110248202,0.734611419787664,0.462576181109708,0.611088800598443
"YJL121C",188.104508779743,0.489596038850871,0.100140255959152,4.88910313001975,1.0129642042246e-06,6.92319967471123e-06
"YJL122W",39.6436294255431,0.862024484733398,0.227955876335334,3.78154096569689,0.000155860566857841,0.00075679762187041
"YJL123C",255.57451781283,-0.176705349310041,0.0878491110016933,-2.01146428569591,0.0442764390205038,0.104407179219554
"YJL124C",122.528324049538,-0.0304245783873556,0.126226614436224,-0.241031406278648,0.809530775279958,0.883411331314857
"YJL125C",26.037179236269,0.443803735506458,0.280409062286668,1.58270111489032,0.113489604086145,0.220153813142868
"YJL126W",26.0538206157342,0.00150151885509674,0.273551395206652,0.0054889826241333,0.995620447501572,0.996881924153459
"YJL127C",30.432446728729,0.724326201268932,0.259449932571567,2.79177640976698,0.00524195644402711,0.0175342056291743
"YJL127C-B",19.8925829115624,0.220066135504984,0.335105150859111,0.656707707836776,0.511368877372389,0.653237834461152
"YJL127W-A",1.68416422628665,1.40037223205156,1.10316661246176,1.26941136201228,0.204294385902211,0.341589290577566
"YJL128C",135.90424569158,0.0586421417650879,0.117702594063275,0.49822301905736,0.618326859561675,0.746289119157868
"YJL129C",168.257399890681,-0.0190101933679426,0.113345197183298,-0.167719443261456,0.866803999355204,0.92115227499136
"YJL130C",579.315016884363,0.135620860542553,0.0582866691329912,2.32679037179343,0.019976425110837,0.0541788758261312
"YJL131C",38.9512003754908,-0.331493948922433,0.233281984131153,-1.42100106940133,0.155316448553971,0.278161639591559
"YJL132W",47.3015496365824,-0.13977605062823,0.206763039552406,-0.676020486692463,0.499027638036574,0.642187481204032
"YJL133C-A",34.3908956614121,0.592651237188,0.238785758442216,2.48193711825329,0.0130670332263573,0.0382629847415614
"YJL133W",92.0743041061854,-0.179892613763376,0.149644795615268,-1.20213077256542,0.229312865500481,0.3721601077161
"YJL134W",95.2136957068326,0.0312885957557154,0.147219414246508,0.21253036439423,0.831693291454491,0.897691829189005
"YJL135W",0.773360094479193,0.0862864730808577,1.68568123668277,0.0511878943676561,0.959175798094628,0.97773450428156
"YJL136C",960.432344198361,0.592609421410435,0.0459246589310126,12.9039482318343,4.27614068827589e-38,8.89268468134216e-37
"YJL136W-A",0.151100826249211,-0.0462405893829832,3.11325752161569,-0.0148527993787632,0.988149616402846,NA
"YJL137C",22.9669582654069,-0.224985774076508,0.297061284369162,-0.757371579249335,0.448827278214491,0.598121006086007
"YJL138C",1140.56438789682,0.794753359628923,0.0428397492165098,18.5517743255751,7.89038802642852e-77,2.77127961683784e-75
"YJL139C",48.9904067700804,0.350520680367288,0.196060276922113,1.78782100010262,0.0738048916572123,0.158006950578021
"YJL140W",149.623491593787,-0.347477973798262,0.121009135101902,-2.87150200276739,0.00408526193460361,0.0143006788209103
"YJL141C",245.160224616977,0.0400063720820992,0.0890902530030144,0.449054422157108,0.653392398168772,0.774273053650042
"YJL142C",49.5457567188122,-0.0748124966294825,0.20785775295027,-0.359921607770778,0.718905757762946,0.819997200315053
"YJL143W",187.080186734714,0.472886435913882,0.101912263243314,4.64013280506658,3.48185343240745e-06,2.23702006094308e-05
"YJL144W",25.3858115863187,0.654966446063111,0.282711958598303,2.31672706492665,0.0205186042730726,0.0555540112267088
"YJL145W",86.5825742368926,-0.208013994119958,0.153472327070466,-1.35538437508965,0.175295125173699,0.304860316987236
"YJL146W",58.7108060261241,-0.552078238583754,0.186441010647992,-2.96114163222436,0.00306500955680088,0.0111362013897098
"YJL147C",22.2160273931632,-0.314621081450785,0.31376293322764,-1.00273502103743,0.315988727839961,0.469490185053874
"YJL148W",48.2513248300504,0.612774263203948,0.216488210578545,2.8305202466516,0.0046472369775509,0.0158467271694049
"YJL149W",47.9769392507078,-0.342128618595401,0.207316629181938,-1.65027098861016,0.0988875231977587,0.19808837821807
"YJL150W",0.323120496572047,-1.1027853765059,2.38473338140178,-0.462435501220546,0.643769045634193,NA
"YJL151C",349.07350599614,0.525133122668163,0.0759965129453025,6.90996339590108,4.8477877523357e-12,4.98336815776688e-11
"YJL152W",69.6023856406845,0.332038803764214,0.169773401806427,1.95577634795112,0.050491506280369,0.116244465660777
"YJL153C",11.7318054126876,0.655910786708457,0.404742378415833,1.62056365156449,0.105111252973194,0.207790288085221
"YJL154C",195.024161175699,0.285111412076424,0.0996894078935991,2.8599970458319,0.00423644954466625,0.0146916259031158
"YJL155C",133.222161959406,-0.426087098743018,0.124186592695193,-3.43102334556211,0.000601308849424584,0.00259309314192512
"YJL156C",54.2579168091319,-0.56489210078965,0.193260989817559,-2.92294943393861,0.00346732820587174,0.0124054606211212
"YJL156W-A",6.27971419864567,-1.0796758819069,0.640939740775537,-1.68452010886466,0.0920811965600528,0.187242626134659
"YJL157C",73.6547812270744,0.0803837657897787,0.161758719514029,0.496936214822144,0.619234032356525,0.746472451907497
"YJL158C",998.048752046404,1.32810219654483,0.0456948597884964,29.0645863165374,1.00668344384138e-185,7.85710213822863e-184
"YJL159W",5641.6711924196,1.22441628562582,0.0200513781600089,61.0639466202797,0,0
"YJL160C",29.4779564432517,0.114596852473702,0.260372881246293,0.440125914516044,0.659845913770698,0.778854717486623
"YJL161W",25.4500984936743,0.0786942488066859,0.285578565680165,0.275560767732197,0.782885446130347,0.864071541626406
"YJL162C",23.7480291597132,-0.498335214964595,0.311791731021326,-1.59829516110711,0.109977303812779,0.215322550233629
"YJL163C",101.725660022885,-0.0610526121966409,0.140596755412307,-0.43423912605665,0.664114803587056,0.780605927001729
"YJL164C",112.162285053876,-0.208939036718071,0.136589916411218,-1.5296812693628,0.126095642151915,0.238318878829419
"YJL165C",156.239785464917,0.291165532629114,0.113833352717798,2.5578226914825,0.0105329782422563,0.0321222809684245
"YJL166W",65.5795124602776,-0.302119428715822,0.177089460048082,-1.70602716070054,0.0880030227682943,0.180634775954921
"YJL167W",476.161939313509,0.597173006229213,0.067213430969719,8.88472731734602,6.40777406302771e-19,8.56447095696854e-18
"YJL168C",74.7258889415199,-0.521337798297414,0.16649972833588,-3.131163056589,0.00174115457919186,0.00675726166338301
"YJL169W",17.4037710554549,-0.414203875379172,0.347862092310327,-1.19071288460389,0.233766318008747,0.377778799195118
"YJL170C",21.2750465153068,-1.56049397215731,0.352600026994326,-4.42567740410983,9.61401082891391e-06,5.84983411553357e-05
"YJL171C",278.962242240113,0.192712208902729,0.0858502251400138,2.24474902178105,0.0247842490712105,0.0648266539628435
"YJL172W",130.147176653982,0.205028848771452,0.128143766277631,1.59999081287532,0.109600621501171,0.214851202831132
"YJL173C",63.3965953842425,-0.51837754002073,0.178897095489715,-2.89762971613215,0.00375994216403156,0.0133092689591307
"YJL174W",339.477171159309,0.0620649632340818,0.0757355182249046,0.819496118713724,0.41250341548469,0.564713424143397
"YJL175W",9.09017468040101,0.955283348607349,0.516631928577299,1.84905983499318,0.0644491732286627,0.142364665671421
"YJL176C",81.9467914007493,-0.458436414014852,0.159181687290265,-2.87995699642824,0.00397729416690177,0.013984679490074
"YJL177W",861.54186838411,0.850211542941001,0.0487032213427634,17.456987843933,3.04587354361553e-68,9.62800627136869e-67
"YJL178C",138.492197393051,-0.447686258063344,0.120033243398181,-3.72968558866858,0.000191718851547143,0.000916134980711291
"YJL179W",22.4510525779546,0.204814936498369,0.303091291199865,0.675753287689517,0.499197297082983,0.642187481204032
"YJL180C",46.6084680810325,-0.150061411219822,0.210596867159215,-0.712552913269941,0.476122457750773,0.621525124489034
"YJL181W",43.2428854582094,-0.554215003902907,0.217866112171202,-2.54383299164672,0.0109643493787177,0.0331986480387143
"YJL182C",0.150104309677302,-0.0395791554897064,3.47550933729084,-0.0113880158700878,0.990913874351423,NA
"YJL183W",101.272231420709,0.0993718663657629,0.14658093057037,0.677931747186287,0.497814969659044,0.641497398733077
"YJL184W",66.7668484535821,0.179525378229909,0.172431902809532,1.04113783647225,0.297811581422133,0.450099167523481
"YJL185C",20.2729812983965,-0.757187186791937,0.328769168232278,-2.30309670113889,0.0212734028821786,0.0572543435594436
"YJL186W",131.62084195357,0.210591033619877,0.12032576426652,1.75017407870704,0.0800882802144725,0.168211995852457
"YJL187C",70.4160604037669,-0.22275907166129,0.168402823142692,-1.32277516198491,0.185910159522324,0.31860233898079
"YJL188C",332.733502230055,0.326615811903648,0.0768441369341493,4.2503673661341,2.13420184843815e-05,0.000122534913132833
"YJL189W",723.623279040045,0.403277403400026,0.0555565883808323,7.25885831281825,3.90371112413883e-13,4.25504512531133e-12
"YJL190C",1250.43449232072,0.946433930625508,0.0397934738688939,23.7836468799806,4.93157042736743e-125,2.73485861770324e-123
"YJL191W",204.257838347993,0.705373798062267,0.100560347254224,7.01443279903389,2.30883665029506e-12,2.42064101213356e-11
